Date,Barcode,OnPromotion,Quantity,ReturnedQuantity,Discount,Increase,TotalValue,UnitValue,CostValue,Holiday
2024-06-18,7896279600538,0,168.0,0.0,0.72,0.0,915.6,5.45,4.49,0
2024-06-19,7896279600538,0,238.0,0.0,0.705,0.0,1297.1,5.45,4.49,0
2024-06-20,7896279600538,0,216.0,0.0,0.651,0.0,1177.2,5.45,4.49,0
2024-06-21,7896279600538,0,199.0,0.0,0.757,0.0,1084.55,5.45,4.49,0
2024-06-22,7896279600538,0,265.0,0.0,0.517,0.0,1444.25,5.45,4.49,0
2024-06-23,7896279600538,0,124.0,0.0,0.498,0.0,675.8,5.45,4.49,0
2024-06-24,7896279600538,0,183.0,0.0,0.582,0.03,997.35,5.45,4.49,0
2024-06-25,7896279600538,0,185.0,0.0,0.825,0.0,1008.25,5.45,4.49,0
2024-06-26,7896279600538,0,230.0,0.0,0.583,0.0,1253.5,5.45,4.49,0
2024-06-27,7896279600538,0,271.0,0.0,0.662,0.0,1476.95,5.45,4.49,0
2024-06-28,7896279600538,0,391.0,0.0,0.657,0.0,2130.95,5.45,4.49,0
2024-06-29,7896279600538,0,470.0,0.0,0.339,0.0,2561.5,5.45,4.49,0
2024-06-30,7896279600538,0,77.0,0.0,0.519,0.0,419.65,5.45,4.49,0
2024-07-01,7896279600538,0,324.0,0.0,0.74,0.0,1765.8,5.45,4.49,0
2024-07-02,7896279600538,0,288.0,0.0,0.734,0.0,1569.6,5.45,4.49,0
2024-07-03,7896279600538,0,268.0,0.0,0.712,0.006,1460.6,5.45,4.49,0
2024-07-04,7896279600538,0,367.0,0.0,0.753,0.0,2000.15,5.45,4.49,0
2024-07-05,7896279600538,0,550.0,0.0,0.639,0.0,2997.5,5.45,4.49,0
2024-07-06,7896279600538,0,759.0,0.0,0.549,0.0,4136.55,5.45,4.49,0
2024-07-07,7896279600538,0,142.0,0.0,0.563,0.0,773.9,5.45,4.49,0
2024-07-08,7896279600538,0,324.0,0.0,0.509,0.0,1765.8,5.45,4.49,0
2024-07-09,7896279600538,0,278.0,0.0,0.707,0.0,1515.1,5.45,4.49,0
2024-07-10,7896279600538,0,268.0,0.0,0.592,0.0,1460.6,5.45,4.49,0
2024-07-11,7896279600538,0,169.0,0.0,0.522,0.0,921.05,5.45,4.49,0
2024-07-12,7896279600538,0,387.0,0.0,0.556,0.0,2109.15,5.45,4.49,0
2024-07-13,7896279600538,0,278.0,0.0,0.461,0.0,1515.1,5.45,4.49,0
2024-07-14,7896279600538,0,60.0,0.0,0.723,0.0,327.0,5.45,4.49,0
2024-07-15,7896279600538,0,240.0,0.0,0.502,0.0,1308.0,5.45,4.49,0
2024-07-16,7896279600538,0,278.0,0.0,0.682,0.0,1515.1,5.45,4.49,0
2024-07-17,7896279600538,0,256.0,0.0,0.418,0.0,1395.2,5.45,4.49,0
2024-07-18,7896279600538,0,228.0,0.0,0.462,0.0,1242.6,5.45,4.49,0
2024-07-19,7896279600538,0,378.0,0.0,0.552,0.0,2264.22,5.99,5.15,0
2024-07-20,7896279600538,0,336.0,0.0,0.441,0.0,2012.64,5.99,5.15,0
2024-07-21,7896279600538,0,76.0,0.0,0.501,0.0,455.24,5.99,5.15,0
2024-07-22,7896279600538,0,172.0,0.0,0.561,0.0,1030.28,5.99,5.15,0
2024-07-23,7896279600538,0,203.0,0.0,0.683,0.0,1215.97,5.99,5.15,0
2024-07-24,7896279600538,0,178.0,0.0,0.478,0.0,1066.22,5.99,5.15,0
2024-07-25,7896279600538,0,231.0,0.0,0.805,0.0,1383.69,5.99,5.15,0
2024-07-26,7896279600538,0,335.0,0.0,0.67,0.0,2006.65,5.99,5.15,0
2024-07-27,7896279600538,0,323.0,0.0,0.408,0.0,1934.77,5.99,5.15,0
2024-07-28,7896279600538,0,79.0,0.0,0.753,0.0,473.21,5.99,5.15,0
2024-07-29,7896279600538,0,265.0,0.0,0.383,0.0,1587.35,5.99,5.15,0
2024-07-30,7896279600538,0,241.0,0.0,0.732,0.0,1443.59,5.99,5.15,0
2024-07-31,7896279600538,0,350.0,0.0,0.702,0.0,2096.5,5.99,5.15,0
2024-08-01,7896279600538,0,305.0,0.0,0.583,0.0,1826.95,5.99,5.15,0
2024-08-02,7896279600538,0,525.0,0.0,0.59,0.0,3144.75,5.99,5.15,0
2024-08-03,7896279600538,0,545.0,0.0,0.519,0.0,3264.55,5.99,5.15,0
2024-08-04,7896279600538,0,106.0,0.0,0.646,0.0,634.94,5.99,5.15,0
2024-08-05,7896279600538,0,252.0,0.0,0.67,0.0,1509.48,5.99,5.15,0
2024-08-06,7896279600538,0,362.0,0.0,0.685,0.0,2168.38,5.99,5.15,0
2024-08-07,7896279600538,0,440.0,0.0,0.651,0.0,2635.6,5.99,5.15,0
2024-08-08,7896279600538,0,347.0,0.0,0.667,0.0,2078.53,5.99,5.15,0
2024-08-09,7896279600538,0,337.0,0.0,0.656,0.0,2018.63,5.99,5.15,0
2024-08-10,7896279600538,0,539.0,0.0,0.602,0.0,3228.61,5.99,5.15,0
2024-08-11,7896279600538,0,77.0,0.0,0.537,0.0,461.23,5.99,5.15,0
2024-08-12,7896279600538,0,183.0,0.0,0.54,0.0,1096.17,5.99,5.15,0
2024-08-13,7896279600538,0,113.0,0.0,0.404,0.0,676.87,5.99,5.15,0
2024-08-14,7896279600538,0,140.0,0.0,0.498,0.0,838.6,5.99,5.15,0
2024-08-15,7896279600538,0,206.0,0.0,0.506,0.0,1233.94,5.99,5.15,0
2024-08-16,7896279600538,0,280.0,0.0,0.555,0.0,1677.2,5.99,5.15,0
2024-08-17,7896279600538,0,284.0,0.0,0.494,0.0,1701.16,5.99,5.15,0
2024-08-18,7896279600538,0,66.0,0.0,0.445,0.0,395.34,5.99,5.15,0
2024-08-19,7896279600538,0,130.0,0.0,0.631,0.0,778.7,5.99,5.15,0
2024-08-20,7896279600538,0,166.0,0.0,0.542,0.0,994.34,5.99,5.15,0
2024-08-21,7896279600538,0,169.0,0.0,0.587,0.0,1012.31,5.99,5.15,0
2024-08-22,7896279600538,0,150.0,0.0,0.732,0.0,898.5,5.99,5.15,0
2024-08-23,7896279600538,0,273.0,0.0,0.389,0.0,1635.27,5.99,5.15,0
2024-08-24,7896279600538,0,248.0,0.0,0.586,0.0,1485.52,5.99,5.15,0
2024-08-25,7896279600538,0,90.0,0.0,0.283,0.0,539.1,5.99,5.15,0
2024-08-26,7896279600538,0,105.0,0.0,0.743,0.0,628.95,5.99,5.15,0
2024-08-27,7896279600538,0,172.0,0.0,0.632,0.0,1030.28,5.99,5.15,0
2024-08-28,7896279600538,0,231.0,0.0,0.55,0.0,1383.69,5.99,5.15,0
2024-08-29,7896279600538,0,229.0,0.0,0.649,0.0,1371.71,5.99,5.15,0
2024-08-30,7896279600538,0,457.0,0.0,0.659,0.0,2737.43,5.99,5.15,0
2024-08-31,7896279600538,0,480.0,0.0,0.514,0.0,2875.2,5.99,5.15,0
2024-09-01,7896279600538,0,145.0,0.0,1.302,0.0,868.55,5.99,5.15,0
2024-09-02,7896279600538,0,277.0,0.0,0.351,0.0,1659.23,5.99,5.15,0
2024-09-03,7896279600538,0,270.0,0.0,0.657,0.0,1617.3,5.99,5.15,0
2024-09-04,7896279600538,0,296.0,0.0,0.641,0.0,1773.04,5.99,5.15,0
2024-09-05,7896279600538,0,296.0,0.0,0.559,0.002,1773.04,5.99,5.15,0
2024-09-06,7896279600538,0,698.0,0.0,0.484,0.0,4181.02,5.99,5.15,0
2024-09-07,7896279600538,0,479.0,0.0,0.509,0.0,2869.21,5.99,5.15,1
2024-09-08,7896279600538,0,95.0,0.0,0.746,0.0,569.05,5.99,5.15,0
2024-09-09,7896279600538,0,246.0,0.0,0.867,0.0,1473.54,5.99,5.15,0
2024-09-10,7896279600538,0,224.0,0.0,0.582,0.0,1341.76,5.99,5.15,0
2024-09-11,7896279600538,0,362.0,0.0,0.544,0.0,2168.38,5.99,5.15,0
2024-09-12,7896279600538,0,196.0,0.0,0.622,0.0,1174.04,5.99,5.15,0
2024-09-13,7896279600538,0,222.0,0.0,0.443,0.0,1329.78,5.99,5.15,0
2024-09-14,7896279600538,0,258.0,0.0,0.488,0.0,1545.42,5.99,5.15,0
2024-09-15,7896279600538,0,77.0,0.0,0.854,0.0,461.23,5.99,5.15,0
2024-09-16,7896279600538,0,232.0,0.0,0.592,0.0,1389.68,5.99,5.15,0
2024-09-17,7896279600538,0,166.0,0.0,0.528,0.0,994.34,5.99,5.15,0
2024-09-18,7896279600538,0,196.0,0.0,0.623,0.0,1174.04,5.99,5.15,0
2024-09-19,7896279600538,0,169.0,0.0,0.34,0.0,1012.31,5.99,5.15,0
2024-09-20,7896279600538,0,257.0,0.0,0.754,0.0,1539.43,5.99,5.15,0
2024-09-21,7896279600538,0,250.0,0.0,0.468,0.0,1497.5,5.99,5.15,0
2024-09-22,7896279600538,0,79.0,0.0,0.933,0.0,473.21,5.99,5.15,0
2024-09-23,7896279600538,0,148.0,0.0,0.758,0.0,886.52,5.99,5.15,0
2024-09-24,7896279600538,0,157.0,0.0,0.834,0.0,940.43,5.99,5.15,0
2024-09-25,7896279600538,0,236.0,0.0,0.71,0.0,1413.64,5.99,5.15,0
2024-09-26,7896279600538,0,184.0,0.0,0.741,0.0,1102.16,5.99,5.15,0
2024-09-27,7896279600538,0,289.0,0.0,0.708,0.0,1731.11,5.99,5.15,0
2024-09-28,7896279600538,0,370.0,0.0,0.412,0.0,2216.3,5.99,5.15,0
2024-09-29,7896279600538,0,54.0,0.0,0.519,0.0,323.46,5.99,5.15,0
2024-09-30,7896279600538,0,239.0,0.0,0.817,0.0,1431.61,5.99,5.15,0
2024-10-01,7896279600538,0,301.0,0.0,0.591,0.0,1802.99,5.99,5.15,0
2024-10-02,7896279600538,0,402.0,0.0,0.463,0.0,2407.98,5.99,5.15,0
2024-10-03,7896279600538,0,288.0,0.0,0.648,0.0,1725.12,5.99,5.15,0
2024-10-04,7896279600538,0,479.0,0.0,0.654,0.0,2869.21,5.99,5.15,0
2024-10-05,7896279600538,0,786.0,0.0,0.584,0.0,4708.14,5.99,5.15,0
2024-10-06,7896279600538,0,115.0,0.0,0.416,0.0,688.85,5.99,5.15,0
2024-10-07,7896279600538,0,312.0,0.0,0.775,0.0,1868.88,5.99,5.15,0
2024-10-08,7896279600538,0,230.0,0.0,0.829,0.0,1377.7,5.99,5.15,0
2024-10-09,7896279600538,0,277.0,0.0,0.704,0.0,1659.23,5.99,5.15,0
2024-10-10,7896279600538,0,323.0,0.0,0.626,0.0,1934.77,5.99,5.15,0
2024-10-11,7896279600538,0,303.0,0.0,0.428,0.0,2027.07,6.69,5.15,0
2024-10-12,7896279600538,0,120.0,0.0,0.537,0.0,802.8,6.69,5.15,1
2024-10-13,7896279600538,0,86.0,0.0,0.772,0.0,575.34,6.69,5.15,0
2024-10-14,7896279600538,0,143.0,0.0,0.634,0.0,956.67,6.69,5.15,0
2024-10-15,7896279600538,0,142.0,0.0,0.753,0.0,949.98,6.69,6.55,0
2024-10-16,7896279600538,0,192.0,0.0,0.891,0.0,1284.48,6.69,6.55,0
2024-10-17,7896279600538,0,230.0,0.0,0.574,0.0,1538.7,6.69,6.55,0
2024-10-18,7896279600538,0,169.0,0.0,0.798,0.0,1130.61,6.69,6.55,0
2024-10-19,7896279600538,0,312.0,0.0,0.445,0.0,2087.28,6.69,6.55,0
2024-10-20,7896279600538,0,77.0,0.0,0.417,0.0,515.13,6.69,6.55,0
2024-10-21,7896279600538,0,145.0,0.0,0.709,0.0,970.05,6.69,6.55,0
2024-10-22,7896279600538,0,186.0,0.0,0.817,0.0,1244.34,6.69,6.55,0
2024-10-23,7896279600538,0,222.0,0.0,0.621,0.0,1485.18,6.69,6.55,0
2024-10-24,7896279600538,0,122.0,0.0,0.715,0.0,816.18,6.69,6.55,0
2024-10-25,7896279600538,0,271.0,0.0,0.738,0.0,1812.99,6.69,6.55,0
2024-10-26,7896279600538,0,311.0,0.0,0.509,0.0,2080.59,6.69,6.02,0
2024-10-27,7896279600538,0,65.0,0.0,0.497,0.0,434.85,6.69,6.02,0
2024-10-28,7896279600538,0,171.0,0.0,0.889,0.0,1143.99,6.69,6.02,0
2024-10-29,7896279600538,0,193.0,0.0,0.725,0.0,1291.17,6.69,6.02,0
2024-10-30,7896279600538,0,297.0,0.0,0.578,0.0,1986.93,6.69,6.02,0
2024-10-31,7896279600538,0,238.0,0.0,0.625,0.0,1592.22,6.69,6.02,0
2024-11-01,7896279600538,0,443.0,0.0,0.433,0.0,2963.67,6.69,6.02,0
2024-11-02,7896279600538,0,322.0,0.0,0.466,0.0,2154.18,6.69,6.02,1
2024-11-03,7896279600538,0,163.0,0.0,0.548,0.0,1090.47,6.69,6.02,0
2024-11-04,7896279600538,0,250.0,0.0,0.867,0.0,1672.5,6.69,6.02,0
2024-11-05,7896279600538,0,282.0,0.0,0.609,0.0,1886.58,6.69,6.02,0
2024-11-06,7896279600538,0,358.0,0.0,0.517,0.0,2395.02,6.69,6.02,0
2024-11-07,7896279600538,0,355.0,0.0,0.547,0.0,2374.95,6.69,6.02,0
2024-11-08,7896279600538,0,493.0,0.0,0.485,0.0,3396.77,6.89,6.02,0
2024-11-09,7896279600538,0,553.0,0.0,0.529,0.0,3810.17,6.89,6.02,0
2024-11-10,7896279600538,0,119.0,0.0,0.22,0.0,819.91,6.89,6.02,0
2024-11-11,7896279600538,0,184.0,0.0,0.577,0.085,1267.76,6.89,6.02,0
2024-11-12,7896279600538,0,200.0,0.0,0.565,0.0,1378.0,6.89,6.02,0
2024-11-13,7896279600538,0,205.0,0.0,0.523,0.0,1412.45,6.89,6.02,0
2024-11-14,7896279600538,0,287.0,0.0,0.586,0.0,1977.43,6.89,6.02,0
2024-11-15,7896279600538,0,173.0,0.0,0.52,0.0,1191.97,6.89,6.02,1
2024-11-16,7896279600538,0,404.0,0.0,0.522,0.0,2783.56,6.89,6.02,0
2024-11-17,7896279600538,0,56.0,0.0,0.375,0.0,385.84,6.89,6.02,0
2024-11-18,7896279600538,0,198.0,0.0,0.522,0.0,1364.22,6.89,6.02,0
2024-11-19,7896279600538,0,257.0,0.0,0.725,0.0,1770.73,6.89,6.67,0
2024-11-20,7896279600538,0,135.0,0.0,0.473,0.0,930.15,6.89,6.67,0
2024-11-21,7896279600538,0,241.0,0.0,0.64,0.0,1660.49,6.89,6.67,0
2024-11-22,7896279600538,0,269.0,0.0,0.513,0.0,1853.41,6.89,6.67,0
2024-11-23,7896279600538,0,317.0,0.0,0.632,0.0,2184.13,6.89,6.67,0
2024-11-24,7896279600538,0,141.0,0.0,0.704,0.0,971.49,6.89,6.67,0
2024-11-25,7896279600538,0,156.0,0.0,0.722,0.0,1074.84,6.89,6.67,0
2024-11-26,7896279600538,0,215.0,0.0,0.651,0.0,1481.35,6.89,6.67,0
2024-11-27,7896279600538,0,240.0,0.0,0.986,0.0,1653.6,6.89,6.67,0
2024-11-28,7896279600538,0,224.0,0.0,0.597,0.0,1543.36,6.89,6.67,0
2024-11-29,7896279600538,0,519.0,0.0,0.598,0.0,3575.91,6.89,6.67,0
2024-11-30,7896279600538,0,456.0,0.0,0.445,0.0,3141.84,6.89,6.67,0
2024-12-01,7896279600538,0,140.0,0.0,0.63,0.0,964.6,6.89,6.67,0
2024-12-02,7896279600538,0,314.0,0.0,0.543,0.0,2163.46,6.89,6.67,0
2024-12-03,7896279600538,0,254.0,0.0,0.665,0.0,1750.06,6.89,6.67,0
2024-12-04,7896279600538,0,377.0,0.0,0.725,0.0,2597.53,6.89,6.67,0
2024-12-05,7896279600538,0,289.0,0.0,0.648,0.004,1991.21,6.89,6.67,0
2024-12-06,7896279600538,0,440.0,0.0,0.594,0.0,3031.6,6.89,6.67,0
2024-12-07,7896279600538,0,604.0,0.0,0.523,0.0,4161.56,6.89,6.67,0
2024-12-08,7896279600538,0,174.0,0.0,0.765,0.0,1198.86,6.89,6.67,0
2024-12-09,7896279600538,0,267.0,0.0,0.594,0.0,1839.63,6.89,6.67,0
2024-12-10,7896279600538,0,313.0,0.0,0.636,0.0,2156.57,6.89,6.67,0
2024-12-11,7896279600538,0,318.0,0.0,0.655,0.0,2191.02,6.89,6.67,0
2024-12-12,7896279600538,0,277.0,0.0,0.492,0.0,2060.88,7.44,6.67,0
2024-12-13,7896279600538,0,325.0,0.0,0.657,0.0,2418.0,7.44,6.67,0
2024-12-14,7896279600538,0,365.0,0.0,0.376,0.0,2715.6,7.44,6.67,0
2024-12-15,7896279600538,0,119.0,0.0,0.783,0.0,885.36,7.44,6.67,0
2024-12-16,7896279600538,0,217.0,0.0,0.784,0.0,1614.48,7.44,6.67,0
2024-12-17,7896279600538,0,306.0,0.0,0.822,0.0,2276.64,7.44,6.67,0
2024-12-18,7896279600538,0,321.0,0.0,0.674,0.0,2388.24,7.44,6.67,0
2024-12-19,7896279600538,0,317.0,0.0,0.614,0.001,2358.48,7.44,6.67,0
2024-12-20,7896279600538,0,490.0,0.0,0.588,0.0,3645.6,7.44,6.67,0
2024-12-21,7896279600538,0,458.0,0.0,0.629,0.0,3407.52,7.44,6.67,0
2024-12-22,7896279600538,0,101.0,0.0,0.406,0.0,751.44,7.44,6.67,0
2024-12-23,7896279600538,0,404.0,0.0,0.657,0.002,3005.76,7.44,6.67,0
2024-12-24,7896279600538,0,351.0,0.0,0.663,0.0,2611.44,7.44,6.67,0
2024-12-25,7896279600538,0,0.0,0.0,0.0,0.0,0.0,7.44,6.67,1
2024-12-26,7896279600538,0,262.0,0.0,0.652,0.0,1949.28,7.44,6.67,0
2024-12-27,7896279600538,0,420.0,0.0,0.568,0.0,3124.8,7.44,6.67,0
2024-12-28,7896279600538,0,343.0,0.0,0.544,0.0,2551.92,7.44,6.67,0
2024-12-29,7896279600538,0,114.0,0.0,0.792,0.0,848.16,7.44,6.67,0
2024-12-30,7896279600538,0,372.0,0.0,0.439,0.0,2767.68,7.44,6.67,0
2024-12-31,7896279600538,0,380.0,0.0,0.489,0.0,2827.2,7.44,6.67,0
